2022-02-11T16:25:27, 165.0, 165.0, 162.0, 165.0, 165.0, 165.0, 162.0, 165.0, 162.0, 162.0, 162.0, 162.0, 162.0, 168.0, 162.0, 165.0, 162.0, 165.0, 165.0, 165.0, 165.0, 162.0, 165.0, 162.0, 162.0, 162.0, 165.0, 162.0, 162.0, 165.0, 162.0, 162.0, 165.0, 165.0, 165.0, 162.0, 162.0, 165.0, 165.0, 162.0, 165.0, 162.0, 162.0, 165.0, 165.0, 165.0, 165.0, 162.0, 165.0, 165.0, 159.0
2022-02-11T16:25:47, 246.0, 243.0, 252.0, 252.0, 249.0, 252.0, 249.0, 252.0, 249.0, 249.0, 249.0, 246.0, 249.0, 246.0, 252.0, 252.0, 249.0, 252.0, 246.0, 246.0, 246.0, 246.0, 246.0, 243.0, 249.0, 249.0, 246.0, 246.0, 252.0, 249.0, 252.0, 246.0, 249.0, 249.0, 249.0, 252.0, 249.0, 252.0, 249.0, 249.0, 249.0, 249.0, 252.0, 246.0, 249.0, 249.0, 246.0, 249.0, 249.0, 249.0, 252.0, 252.0
2022-02-11T16:26:06, 204.0, 204.0, 204.0, 201.0, 198.0, 198.0, 201.0, 201.0, 201.0, 201.0, 204.0, 201.0, 198.0, 198.0, 201.0, 198.0, 201.0, 204.0, 201.0, 201.0, 201.0, 204.0, 198.0, 204.0, 195.0, 201.0, 198.0, 204.0, 204.0, 198.0, 201.0, 198.0, 204.0, 201.0, 198.0, 198.0, 201.0, 201.0, 198.0, 198.0, 204.0, 198.0, 204.0, 201.0, 201.0, 201.0, 201.0, 204.0, 201.0, 201.0, 201.0, 201.0
2022-02-11T16:26:25, 207.0, 210.0, 210.0, 207.0, 204.0, 210.0, 207.0, 207.0, 210.0, 204.0, 204.0, 207.0, 207.0, 207.0, 204.0, 210.0, 210.0, 207.0, 207.0, 204.0, 204.0, 207.0, 204.0, 204.0, 207.0, 210.0, 204.0, 207.0, 201.0, 207.0, 207.0, 204.0, 204.0, 207.0, 210.0, 210.0, 207.0, 207.0, 210.0, 204.0, 207.0, 207.0, 210.0, 207.0, 210.0, 210.0, 204.0, 204.0, 213.0, 207.0, 204.0
2022-02-11T16:26:44, 240.0, 231.0, 237.0, 240.0, 237.0, 237.0, 237.0, 240.0, 237.0, 237.0, 240.0, 237.0, 234.0, 240.0, 237.0, 237.0, 240.0, 240.0, 234.0, 237.0, 237.0, 243.0, 234.0, 237.0, 240.0, 237.0, 237.0, 243.0, 237.0, 240.0, 240.0, 243.0, 240.0, 237.0, 240.0, 240.0, 243.0, 237.0, 240.0, 237.0, 234.0, 231.0, 243.0, 240.0, 234.0, 234.0, 237.0, 237.0, 237.0, 237.0, 237.0, 240.0
2022-02-11T16:27:03, 366.0, 363.0, 366.0, 360.0, 366.0, 363.0, 366.0, 369.0, 360.0, 357.0, 369.0, 369.0, 357.0, 366.0, 372.0, 363.0, 363.0, 366.0, 357.0, 357.0, 366.0, 366.0, 363.0, 366.0, 369.0, 366.0, 366.0, 366.0, 366.0, 369.0, 363.0, 360.0, 366.0, 369.0, 363.0, 366.0, 366.0, 363.0, 357.0, 366.0, 366.0, 363.0, 354.0, 369.0, 369.0, 372.0, 366.0, 360.0, 363.0, 366.0, 363.0
2022-02-11T16:27:22, 363.0, 360.0, 372.0, 366.0, 363.0, 360.0, 372.0, 363.0, 366.0, 366.0, 366.0, 366.0, 366.0, 366.0, 357.0, 366.0, 360.0, 360.0, 363.0, 363.0, 360.0, 360.0, 369.0, 360.0, 363.0, 363.0, 360.0, 357.0, 366.0, 363.0, 363.0, 357.0, 363.0, 360.0, 369.0, 363.0, 360.0, 363.0, 363.0, 363.0, 360.0, 360.0, 360.0, 360.0, 357.0, 360.0, 363.0, 366.0, 363.0, 363.0, 366.0, 357.0
2022-02-11T16:27:41, 234.0, 231.0, 231.0, 228.0, 234.0, 234.0, 231.0, 231.0, 234.0, 228.0, 231.0, 228.0, 228.0, 231.0, 231.0, 225.0, 234.0, 231.0, 228.0, 231.0, 231.0, 228.0, 228.0, 234.0, 231.0, 234.0, 231.0, 234.0, 234.0, 234.0, 237.0, 228.0, 234.0, 228.0, 234.0, 231.0, 234.0, 231.0, 228.0, 231.0, 234.0, 228.0, 228.0, 228.0, 228.0, 231.0, 231.0, 234.0, 228.0, 234.0, 231.0, 231.0
2022-02-11T16:28:00, 255.0, 255.0, 258.0, 261.0, 255.0, 258.0, 255.0, 261.0, 258.0, 258.0, 261.0, 264.0, 258.0, 258.0, 261.0, 258.0, 255.0, 258.0, 255.0, 258.0, 258.0, 258.0, 255.0, 255.0, 255.0, 258.0, 255.0, 255.0, 258.0, 258.0, 258.0, 258.0, 258.0, 255.0, 258.0, 258.0, 258.0, 255.0, 255.0, 264.0, 255.0, 258.0, 258.0, 255.0, 252.0, 261.0, 255.0, 258.0, 249.0, 261.0, 258.0
2022-02-11T16:28:19, 201.0, 198.0, 201.0, 201.0, 201.0, 204.0, 198.0, 201.0, 201.0, 198.0, 198.0, 198.0, 198.0, 201.0, 201.0, 201.0, 204.0, 195.0, 198.0, 198.0, 201.0, 204.0, 201.0, 201.0, 201.0, 201.0, 201.0, 198.0, 201.0, 198.0, 195.0, 201.0, 201.0, 201.0, 201.0, 201.0, 198.0, 195.0, 201.0, 198.0, 198.0, 201.0, 198.0, 201.0, 198.0, 204.0, 201.0, 198.0, 201.0, 204.0, 201.0, 201.0
