2022-02-11T15:46:14, 165.0, 162.0, 162.0, 165.0, 162.0, 165.0, 165.0, 165.0, 162.0, 162.0, 165.0, 165.0, 165.0, 162.0, 165.0, 165.0, 165.0, 162.0, 162.0, 165.0, 168.0, 165.0, 162.0, 162.0, 165.0, 162.0, 165.0, 165.0, 162.0, 165.0, 162.0, 165.0, 162.0, 165.0, 162.0, 162.0, 165.0, 162.0, 165.0, 162.0, 162.0, 165.0, 165.0, 162.0, 162.0, 162.0, 165.0, 165.0, 165.0, 165.0, 165.0, 162.0
2022-02-11T15:46:33, 294.0, 300.0, 297.0, 297.0, 297.0, 291.0, 294.0, 291.0, 294.0, 294.0, 297.0, 297.0, 297.0, 294.0, 291.0, 291.0, 297.0, 297.0, 297.0, 300.0, 303.0, 291.0, 297.0, 297.0, 294.0, 294.0, 294.0, 297.0, 297.0, 288.0, 297.0, 300.0, 294.0, 294.0, 297.0, 294.0, 294.0, 294.0, 300.0, 300.0, 294.0, 300.0, 297.0, 297.0, 297.0, 294.0, 294.0, 291.0, 300.0, 297.0, 297.0
2022-02-11T15:46:52, 249.0, 252.0, 249.0, 249.0, 249.0, 252.0, 249.0, 246.0, 249.0, 249.0, 246.0, 249.0, 249.0, 252.0, 252.0, 246.0, 252.0, 249.0, 252.0, 249.0, 249.0, 246.0, 252.0, 246.0, 252.0, 246.0, 249.0, 246.0, 249.0, 246.0, 246.0, 252.0, 252.0, 252.0, 252.0, 255.0, 252.0, 249.0, 252.0, 246.0, 249.0, 243.0, 246.0, 246.0, 252.0, 246.0, 249.0, 249.0, 249.0, 249.0, 249.0, 249.0
2022-02-11T15:47:11, 240.0, 237.0, 237.0, 234.0, 246.0, 237.0, 237.0, 240.0, 237.0, 240.0, 240.0, 231.0, 234.0, 234.0, 234.0, 234.0, 237.0, 234.0, 237.0, 240.0, 240.0, 237.0, 237.0, 234.0, 237.0, 237.0, 234.0, 243.0, 234.0, 237.0, 234.0, 231.0, 234.0, 237.0, 237.0, 237.0, 237.0, 234.0, 240.0, 240.0, 237.0, 237.0, 234.0, 234.0, 237.0, 240.0, 240.0, 234.0, 234.0, 234.0, 237.0
2022-02-11T15:47:30, 132.0, 135.0, 138.0, 132.0, 135.0, 138.0, 129.0, 135.0, 129.0, 132.0, 135.0, 135.0, 132.0, 135.0, 135.0, 132.0, 135.0, 132.0, 135.0, 135.0, 135.0, 135.0, 132.0, 135.0, 135.0, 135.0, 132.0, 138.0, 132.0, 132.0, 135.0, 135.0, 135.0, 135.0, 132.0, 129.0, 135.0, 132.0, 132.0, 135.0, 132.0, 138.0, 135.0, 138.0, 135.0, 129.0, 132.0, 138.0, 135.0, 135.0, 135.0
2022-02-11T15:47:49, 417.0, 420.0, 417.0, 417.0, 417.0, 423.0, 426.0, 420.0, 414.0, 420.0, 414.0, 417.0, 420.0, 417.0, 414.0, 414.0, 420.0, 423.0, 417.0, 414.0, 426.0, 417.0, 417.0, 417.0, 417.0, 423.0, 426.0, 426.0, 420.0, 423.0, 417.0, 417.0, 423.0, 423.0, 420.0, 420.0, 417.0, 423.0, 420.0, 414.0, 414.0, 414.0, 417.0, 423.0, 420.0, 423.0, 417.0, 420.0, 423.0, 420.0, 414.0, 417.0
2022-02-11T15:48:08, 429.0, 420.0, 426.0, 426.0, 426.0, 423.0, 429.0, 426.0, 423.0, 429.0, 429.0, 429.0, 432.0, 420.0, 429.0, 426.0, 432.0, 429.0, 429.0, 429.0, 432.0, 432.0, 426.0, 435.0, 432.0, 420.0, 420.0, 423.0, 423.0, 420.0, 435.0, 429.0, 435.0, 420.0, 423.0, 423.0, 429.0, 429.0, 426.0, 426.0, 426.0, 426.0, 426.0, 423.0, 423.0, 432.0, 426.0, 423.0, 432.0, 423.0, 420.0
2022-02-11T15:48:28, 222.0, 216.0, 219.0, 225.0, 222.0, 222.0, 219.0, 216.0, 219.0, 225.0, 216.0, 219.0, 222.0, 222.0, 222.0, 222.0, 216.0, 222.0, 222.0, 219.0, 216.0, 216.0, 222.0, 222.0, 222.0, 219.0, 216.0, 219.0, 222.0, 219.0, 216.0, 216.0, 219.0, 216.0, 219.0, 222.0, 219.0, 219.0, 219.0, 225.0, 222.0, 222.0, 219.0, 222.0, 219.0, 219.0, 222.0, 222.0, 222.0, 219.0, 219.0, 222.0
2022-02-11T15:48:47, 213.0, 213.0, 216.0, 207.0, 213.0, 213.0, 213.0, 216.0, 213.0, 213.0, 213.0, 213.0, 213.0, 216.0, 213.0, 213.0, 213.0, 213.0, 210.0, 213.0, 219.0, 216.0, 216.0, 213.0, 213.0, 213.0, 213.0, 213.0, 210.0, 213.0, 213.0, 213.0, 213.0, 213.0, 216.0, 213.0, 207.0, 210.0, 210.0, 213.0, 216.0, 213.0, 213.0, 213.0, 213.0, 216.0, 213.0, 210.0, 216.0, 210.0, 213.0
2022-02-11T15:49:06, 198.0, 201.0, 195.0, 207.0, 201.0, 204.0, 207.0, 201.0, 201.0, 201.0, 204.0, 201.0, 204.0, 204.0, 204.0, 201.0, 201.0, 204.0, 204.0, 204.0, 198.0, 201.0, 198.0, 201.0, 201.0, 204.0, 204.0, 195.0, 204.0, 198.0, 198.0, 204.0, 198.0, 201.0, 204.0, 201.0, 201.0, 204.0, 201.0, 198.0, 201.0, 198.0, 201.0, 201.0, 201.0, 198.0, 204.0, 201.0, 204.0, 204.0, 198.0, 204.0
