2022-02-11T16:04:45, 372.0, 366.0, 372.0, 369.0, 369.0, 366.0, 372.0, 366.0, 369.0, 375.0, 369.0, 369.0, 375.0, 372.0, 363.0, 369.0, 366.0, 372.0, 375.0, 372.0, 372.0, 366.0, 366.0, 369.0, 369.0, 366.0, 372.0, 369.0, 366.0, 369.0, 366.0, 375.0, 375.0, 372.0, 369.0, 369.0, 369.0, 363.0, 372.0, 369.0, 360.0, 369.0, 366.0, 366.0, 366.0, 372.0, 369.0, 366.0, 363.0, 366.0, 372.0
2022-02-11T16:05:04, 312.0, 315.0, 318.0, 312.0, 315.0, 315.0, 315.0, 315.0, 312.0, 312.0, 315.0, 312.0, 318.0, 318.0, 315.0, 312.0, 312.0, 312.0, 315.0, 315.0, 312.0, 321.0, 315.0, 315.0, 315.0, 318.0, 315.0, 321.0, 315.0, 318.0, 312.0, 312.0, 309.0, 309.0, 312.0, 315.0, 324.0, 312.0, 312.0, 312.0, 315.0, 318.0, 312.0, 315.0, 312.0, 318.0, 312.0, 315.0, 315.0, 315.0, 312.0, 318.0
2022-02-11T16:05:23, 354.0, 351.0, 354.0, 348.0, 351.0, 354.0, 351.0, 348.0, 354.0, 351.0, 351.0, 351.0, 351.0, 348.0, 354.0, 354.0, 360.0, 345.0, 351.0, 354.0, 357.0, 348.0, 348.0, 354.0, 354.0, 354.0, 351.0, 348.0, 351.0, 354.0, 351.0, 354.0, 354.0, 348.0, 348.0, 357.0, 360.0, 354.0, 351.0, 351.0, 354.0, 354.0, 354.0, 348.0, 351.0, 351.0, 354.0, 354.0, 357.0, 351.0, 354.0
2022-02-11T16:05:43, 249.0, 246.0, 252.0, 255.0, 252.0, 249.0, 252.0, 252.0, 249.0, 255.0, 252.0, 252.0, 252.0, 252.0, 246.0, 249.0, 255.0, 249.0, 252.0, 252.0, 252.0, 252.0, 249.0, 249.0, 246.0, 252.0, 249.0, 249.0, 249.0, 252.0, 255.0, 249.0, 246.0, 249.0, 249.0, 252.0, 246.0, 249.0, 255.0, 252.0, 249.0, 252.0, 249.0, 249.0, 243.0, 252.0, 249.0, 246.0, 249.0, 252.0, 255.0, 255.0
2022-02-11T16:06:02, 267.0, 264.0, 273.0, 267.0, 267.0, 264.0, 267.0, 270.0, 264.0, 264.0, 267.0, 261.0, 261.0, 270.0, 267.0, 264.0, 267.0, 264.0, 270.0, 270.0, 264.0, 267.0, 267.0, 261.0, 270.0, 264.0, 264.0, 258.0, 267.0, 264.0, 270.0, 261.0, 270.0, 264.0, 267.0, 261.0, 264.0, 270.0, 273.0, 270.0, 264.0, 264.0, 264.0, 264.0, 267.0, 270.0, 264.0, 267.0, 261.0, 264.0, 267.0
2022-02-11T16:06:21, 222.0, 225.0, 222.0, 225.0, 228.0, 222.0, 225.0, 222.0, 222.0, 228.0, 231.0, 222.0, 222.0, 222.0, 222.0, 222.0, 222.0, 225.0, 228.0, 225.0, 222.0, 222.0, 222.0, 222.0, 225.0, 219.0, 222.0, 225.0, 222.0, 228.0, 222.0, 225.0, 225.0, 225.0, 222.0, 222.0, 225.0, 225.0, 222.0, 222.0, 222.0, 225.0, 225.0, 216.0, 222.0, 225.0, 222.0, 222.0, 222.0, 225.0, 219.0, 228.0
2022-02-11T16:06:40, 240.0, 240.0, 243.0, 240.0, 243.0, 240.0, 243.0, 240.0, 237.0, 240.0, 240.0, 243.0, 240.0, 243.0, 243.0, 240.0, 243.0, 240.0, 243.0, 246.0, 237.0, 234.0, 240.0, 246.0, 243.0, 243.0, 240.0, 243.0, 240.0, 243.0, 246.0, 240.0, 240.0, 240.0, 240.0, 246.0, 237.0, 246.0, 243.0, 237.0, 237.0, 240.0, 243.0, 240.0, 240.0, 243.0, 240.0, 243.0, 240.0, 240.0, 237.0, 240.0
2022-02-11T16:06:59, 120.0, 120.0, 123.0, 123.0, 123.0, 120.0, 117.0, 120.0, 117.0, 123.0, 123.0, 120.0, 120.0, 120.0, 120.0, 123.0, 120.0, 120.0, 120.0, 123.0, 120.0, 120.0, 120.0, 123.0, 120.0, 123.0, 120.0, 120.0, 123.0, 120.0, 120.0, 126.0, 123.0, 120.0, 120.0, 123.0, 120.0, 117.0, 120.0, 120.0, 120.0, 123.0, 120.0, 123.0, 120.0, 117.0, 120.0, 120.0, 120.0, 120.0, 126.0
2022-02-11T16:07:18, 171.0, 165.0, 168.0, 165.0, 165.0, 165.0, 171.0, 171.0, 165.0, 165.0, 165.0, 162.0, 165.0, 168.0, 168.0, 162.0, 168.0, 168.0, 171.0, 165.0, 168.0, 168.0, 165.0, 168.0, 168.0, 171.0, 168.0, 168.0, 168.0, 168.0, 168.0, 165.0, 171.0, 171.0, 171.0, 171.0, 171.0, 165.0, 168.0, 168.0, 168.0, 168.0, 168.0, 165.0, 168.0, 162.0, 174.0, 162.0, 168.0, 168.0, 168.0, 168.0
2022-02-11T16:07:37, 123.0, 123.0, 120.0, 123.0, 123.0, 120.0, 120.0, 120.0, 120.0, 120.0, 126.0, 120.0, 123.0, 120.0, 123.0, 123.0, 123.0, 120.0, 123.0, 120.0, 123.0, 120.0, 123.0, 123.0, 120.0, 117.0, 117.0, 123.0, 120.0, 120.0, 117.0, 120.0, 120.0, 123.0, 120.0, 120.0, 120.0, 120.0, 120.0, 120.0, 117.0, 123.0, 120.0, 117.0, 120.0, 120.0, 120.0, 120.0, 120.0, 126.0, 120.0, 120.0
