0.5243246312363808, -0.7538042884791158, -0.3960590558860225, -0.17809510654293878, -0.08127588973423056, 0.41869444176938786, -0.9044828324403567, -0.45811494151703097, 0.8476307632611871, 0.5064326797333629, 0.15826569454983785, 0.7084896310476462, 0.0, 0.0, 0.0, 1.0, 
0.5265989953680072, -0.8395015856459431, -0.1339051372253987, -0.17805343201601934, 0.06506941583759762, 0.1968560527125801, -0.9782707527228727, -0.5489309301837594, 0.8476198848540302, 0.5064432665248588, 0.15829007736327458, 0.5996989535546657, 0.0, 0.0, 0.0, 1.0, 
0.4594804145470705, -0.8498490526354014, 0.25813627482855434, -0.17808025437322075, 0.36140054433146007, -0.08659456132940173, -0.928380863926596, -0.5489342984386468, 0.8113367951748378, 0.5198634144492946, 0.2673474052848547, 0.5996436371204074, 0.0, 0.0, 0.0, 1.0, 
0.2139502120161657, -0.9698582657781467, -0.11662011438874248, 0.04157428745330951, 0.21309806125905778, 0.1628484942362885, -0.963363682215914, -0.5489241215624754, 0.9533176401734464, 0.18126034377871836, 0.24151638600176234, 0.599686708723278, 0.0, 0.0, 0.0, 1.0, 
0.21388651048941665, -0.9698658004278433, -0.11667428933196672, 0.07673593197693476, -0.19857248007378975, 0.07377766799997876, -0.9773053902756443, -0.5488996169700326, 0.9564630315846008, 0.23220074260205054, -0.17680860936914583, 0.5997276966833748, 0.0, 0.0, 0.0, 1.0, 
0.28870536594134644, -0.8425433889194544, 0.4547195283521428, 0.07673528038993667, -0.04334291836436266, -0.4859583501359159, -0.8729065662262137, -0.5489329525669158, 0.9564364082908672, 0.23230393823889445, -0.17681707263261148, 0.5997027468659321, 0.0, 0.0, 0.0, 1.0, 
0.3002739707622793, -0.9456511421279858, -0.1248177065751897, 0.07668564232788465, -0.07194122846537737, 0.10803117703336296, -0.9915410856014384, -0.5489414624475353, 0.9511361638217457, 0.30671351809273495, -0.035592354370443724, 0.34369095541956185, 0.0, 0.0, 0.0, 1.0, 
0.30031616888242013, -0.9456548734258963, -0.12468784653541065, -0.17284444683648587, -0.07185394054108568, 0.10792150889860397, -0.9915593573487, -0.6625371484379586, 0.9511294391072669, 0.30674062052962753, -0.035538454955093446, 0.3436814127414855, 0.0, 0.0, 0.0, 1.0, 
0.6057986476064359, -0.7305217147628029, -0.3151920411720882, -0.17285172780561395, -0.013947270360325725, 0.386348316416943, -0.9222475004310338, -0.6625483037279684, 0.7954957399054438, 0.5630923571331863, 0.22386050373052185, 0.3436700389005424, 0.0, 0.0, 0.0, 1.0, 
0.6058480687152843, -0.7304739182377636, -0.31520782415468257, -0.17287903140233238, -0.013960191472057848, 0.3863766549974674, -0.9222354328082562, -0.7508245143972727, 0.7954578748670629, 0.5631349174463763, 0.22388799446294375, 0.3436872226017922, 0.0, 0.0, 0.0, 1.0, 
0.5482340001090632, -0.8129158486588111, 0.1964874146701021, -0.17287401831055038, 0.43498068032484305, 0.07649714181919018, -0.8971844821649735, -0.6980505079985275, 0.7143047590969505, 0.5773352668015523, 0.3955410229529017, 0.3436352787998657, 0.0, 0.0, 0.0, 1.0, 
0.7049339045759617, -0.6899120001265496, -0.16458925317490447, -0.17292180336183666, 0.1087311803979577, 0.33442666027833234, -0.9361283775766802, -0.6980048453785557, 0.7008892356061375, 0.6420126486109636, 0.3107636375687792, 0.17448124683752908, 0.0, 0.0, 0.0, 1.0, 
0.7757417884030806, -0.6300236184012475, 0.03598496883129482, -0.1729108492543714, -0.23635994757623235, -0.3429542590815893, -0.9091294469763691, -0.6980329548225458, 0.5851142221027881, 0.6967442977408551, -0.4149562996975126, 0.1744998571742991, 0.0, 0.0, 0.0, 1.0, 
0.7270179296946936, -0.6011479767079536, 0.3317620231466766, -0.17285034395989685, 0.04661525430055902, -0.43885374724816917, -0.8973485424252577, -0.5020627944050046, 0.6850342677333278, 0.6678536506048117, -0.29103187695661425, 0.17447480008758837, 0.0, 0.0, 0.0, 1.0, 
0.5934541966157736, -0.784402610017248, -0.1803459506538927, -0.17279870669061412, -0.22971991678668002, 0.04967587735998086, -0.9719882031383082, -0.726419748213616, 0.7713889267747158, 0.6182595349904809, -0.15071254441056564, -0.02198540829766854, 0.0, 0.0, 0.0, 1.0, 
0.8334587224566361, -0.5056027170764499, -0.22296289028863917, -0.17288788114398954, -0.22978261605627018, 0.049837207777195414, -0.9719651239007033, -0.7264282142656818, 0.5025400554376627, 0.8613258066526767, -0.07464145949019763, -0.02194472703569017, 0.0, 0.0, 0.0, 1.0, 
0.8335054500784582, -0.5055784235384422, -0.2228432685586223, -0.17284972138264534, -0.10838073918558039, 0.24587996716379126, -0.963222018602731, -0.7264451493120311, 0.5417769652385509, 0.8270027203098648, 0.15014732943675557, -0.02185931169474664, 0.0, 0.0, 0.0, 1.0, 
0.755375049213362, -0.40072863294886457, -0.5184834594862651, -0.17291820814462838, -0.36878276809992033, 0.39406975878425604, -0.8418481425793364, -0.7264077397268626, 0.5416713071397372, 0.8271188475344112, 0.14988864891937584, -0.021973018770844135, 0.0, 0.0, 0.0, 1.0, 
0.8319285851911553, -0.502304539286238, -0.23576466858773193, 0.03835302594258226, -0.11954744246543175, 0.25266035078292315, -0.9601412167708585, -0.7264418289694333, 0.54185167540741, 0.826953987205268, 0.15014614515029145, -0.021855634360492752, 0.0, 0.0, 0.0, 1.0, 
0.7708808281564463, -0.5857583360575682, -0.25025970614523735, 0.03825427489690938, 0.03592420298163629, 0.43223970183301397, -0.901042891209648, -0.7264164775385948, 0.6359655654364988, 0.6856063096984859, 0.3542482006738468, -0.021959091492387, 0.0, 0.0, 0.0, 1.0, 
0.7082200865876689, -0.4139763771128211, -0.5718809912440682, 0.038372180009564855, -0.33411175143378846, 0.5170522708534993, -0.7880522106809205, -0.7264318825795805, 0.6219273643341326, 0.749186564480292, 0.22787243162483697, -0.021885084208842196, 0.0, 0.0, 0.0, 1.0, 
0.7848756221419648, -0.5507490193788586, -0.28398199840921134, 0.03876516350413773, -0.2886052468496252, 0.0806405747139659, -0.9540461777087461, -0.730303848688743, 0.5483404683753795, 0.8307662820330559, -0.09565623544151497, 0.1603243564269686, 0.0, 0.0, 0.0, 1.0, 
0.34334838039717736, -0.9214546313346073, -0.18175052151407578, 0.03872557869089254, -0.2887101389777031, 0.08059556306593169, -0.954018244513993, -0.7303079344700885, 0.8937328154040842, 0.38003383744883645, -0.23836093862837623, 0.16035005049044404, 0.0, 0.0, 0.0, 1.0, 
0.1298079256526125, -0.8867734282637565, -0.4436020619464146, 0.03883400294079736, -0.3469825103109765, 0.3784736436329415, -0.8581147001499851, -0.7303263065929748, 0.9288450032034729, 0.2653122462317752, -0.2585659916218505, 0.1603167444633432, 0.0, 0.0, 0.0, 1.0, 
0.065731894547984, -0.996474154982643, -0.05213997018373295, -0.1552475149183055, 0.0688511875135282, 0.05665777033337965, -0.9960167724686304, -0.7303264815424628, 0.9954591061500769, 0.06188017059186124, 0.07233265148197221, 0.16030960892219806, 0.0, 0.0, 0.0, 1.0, 
0.0656282446756431, -0.9964821661385149, -0.052117425768041126, -0.15520241743551763, 0.38912829899969836, 0.07365291916011268, -0.9182344005845106, -0.7303201074584738, 0.9188428050642805, 0.03998174667379173, 0.3925931220927304, 0.16031964017801878, 0.0, 0.0, 0.0, 1.0, 
0.2539392185948739, -0.821478410751876, -0.5105762371360393, -0.15522704530883624, 0.30214330193637023, 0.5688362807080924, -0.7649409852041997, -0.7303024944511405, 0.9188167925949179, 0.03998132587541742, 0.3926540401254409, 0.16034296295904, 0.0, 0.0, 0.0, 1.0, 
0.10723423345579797, -0.9800586817379886, -0.1672895678909586, -0.15524389371778746, 0.17628303006246626, 0.18433599384553367, -0.966925299433713, -0.7303062683267345, 0.9784810230592841, 0.07419718136813308, 0.19253484305413748, 0.38314518922448393, 0.0, 0.0, 0.0, 1.0, 
0.018981680236998366, -0.8815100963683107, -0.47178347344530014, -0.15526310570200355, -0.2725825791563801, 0.44943074686374707, -0.8507119026520967, -0.730322147499645, 0.9619451301170125, 0.14474789730502602, -0.23175334489482025, 0.38310728046954745, 0.0, 0.0, 0.0, 1.0, 
0.5718695916992964, -0.6354459836564124, -0.5188194020510554, -0.15523887240373435, -0.2726225167132148, 0.44928309247279413, -0.8507770954833209, -0.7303079339014479, 0.7737196737001283, 0.6279754013279639, 0.08369445535009853, 0.3831311099515196, 0.0, 0.0, 0.0, 1.0, 
0.5416473268571869, -0.5997179634716466, -0.5890301669676051, -0.15527495551637918, -0.38114780521066416, 0.44933498127460964, -0.8079755102637951, -0.7339071899688091, 0.7492292865949367, 0.6621453306430298, 0.014799905948188995, 0.38309424857953583, 0.0, 0.0, 0.0, 1.0, 
0.6462130311051804, -0.7357794856329617, 0.20257657058887468, -0.1551747438533842, 0.14508178870692634, -0.14216186624888902, -0.979153347729676, -0.5647091546805714, 0.7492396098815477, 0.6621318239643276, 0.014881353373228462, 0.38313408844758745, 0.0, 0.0, 0.0, 1.0, 
