0.9999999932495682, 4.2958609256323605e-05, -0.00010796027808276068, -3.8156410786828014e-05, -0.00010799630367417934, 0.0008394949279328046, -0.9999996417924681, -0.6706032802074746, -4.286796176235752e-05, 0.9999996467013497, 0.000839499561636862, 0.3999573160751951, 0.0, 0.0, 0.0, 1.0, 
0.8642651747673308, -0.0003550151199448459, 0.5030363621535324, -2.6447093575313052e-05, 0.5030364762393328, 0.0008208682921020671, -0.8642647914545417, -0.6041764274431067, -0.00010609953086382351, 0.9999996000696759, 0.0008880334328832812, 0.504010764796762, 0.0, 0.0, 0.0, 1.0, 
0.5307942406074511, -0.7894252972454443, 0.3083264085460428, 3.1783042000081e-05, 0.5030538920218008, 0.0006910595463058763, -0.8642547680854424, -0.6438389882284078, 0.6820515052836389, 0.6138462531494717, 0.3974902786668837, 0.23475800309923034, 0.0, 0.0, 0.0, 1.0, 
-0.4759389595454361, -0.8254099832696291, -0.30361236191176133, -0.07439291382467987, 0.4321094356648121, 0.08121278067638293, -0.8981569572542693, -0.6358055787833454, 0.7660049232193259, -0.5586616541106434, 0.31801511572583196, 0.23481336122673446, 0.0, 0.0, 0.0, 1.0, 
-0.5946389188619736, -0.8037266592360159, 0.020688484912546656, -0.15637084280247407, -0.5312816524643458, 0.3734961142377069, -0.7604212374757091, -0.695034602588929, 0.6034437520841669, -0.46316747498356126, -0.6491005532180163, 0.35634292879724916, 0.0, 0.0, 0.0, 1.0, 
-0.6613356432472444, -0.7497748667369141, -0.021744336743079573, -0.1564056167900882, 0.3236941291461318, -0.2591222954627031, -0.9099877728576725, -0.47977218356005913, 0.6766515186764017, -0.6088458632558674, 0.41406453249359165, 0.35637481877097205, 0.0, 0.0, 0.0, 1.0, 
-0.7342668742056994, -0.5161290017581904, 0.44097960382344825, -0.1563872381693103, -0.05488959966141402, -0.6023228665078373, -0.7963631686176802, -0.5234498863115903, 0.6766382263020626, -0.6089482884661683, 0.41393561417317415, 0.22435176825838904, 0.0, 0.0, 0.0, 1.0, 
-0.4818396234331889, -0.5460584244713472, -0.6853107137303724, 0.022826665970286465, 0.47694599852684993, 0.49265111792661914, -0.727885561400196, -0.6726356482363615, 0.7350871320999903, -0.6775803074688065, 0.023061551367783484, 0.22430390784539603, 0.0, 0.0, 0.0, 1.0, 
0.726950051488578, -0.37506145204623714, -0.5752152030585783, 0.2219878096255588, -0.6726209654268474, -0.22021953182571213, -0.7064590537821139, -0.6726505358354915, 0.13829193580613844, 0.9004622507309411, -0.41236279596922737, 0.2243326491334529, 0.0, 0.0, 0.0, 1.0, 
-0.030372520642462764, 0.9361676014371376, 0.3502395351887907, 0.2219765764502109, 0.4297401322703432, 0.3285929992125699, -0.8410410570149095, -0.6726358189881426, -0.9024416483663037, 0.12496744731299037, -0.4122889865203577, 0.22435353837079192, 0.0, 0.0, 0.0, 1.0, 
-0.030329067583345026, 0.9361891021013289, 0.3501858260498739, 0.2660072914950719, 0.2589993171423827, 0.3457418124667151, -0.901876905587459, -0.6726468660469629, -0.9654012126464854, 0.06334480419843846, -0.2529583649570758, -0.10525417398967295, 0.0, 0.0, 0.0, 1.0, 
