2022-02-01T16:20:30, 186.0, 187.0, 186.0, 186.0, 187.0, 186.0, 186.0, 186.0, 185.0, 186.0, 185.0, 186.0, 186.0, 186.0, 186.0, 186.0, 186.0, 186.0, 186.0, 186.0, 186.0, 186.0, 186.0, 185.0, 185.0, 185.0, 184.0, 186.0, 185.0, 186.0, 185.0
2022-02-01T16:20:45, 215.0, 215.0, 216.0, 215.0, 216.0, 216.0, 216.0, 215.0, 217.0, 216.0, 217.0, 216.0, 217.0, 216.0, 216.0, 216.0, 216.0, 215.0, 216.0, 215.0, 215.0, 215.0, 216.0, 214.0, 216.0, 213.0, 217.0, 215.0, 216.0, 214.0, 215.0
2022-02-01T16:21:00, 232.0, 230.0, 232.0, 229.0, 232.0, 229.0, 231.0, 230.0, 232.0, 230.0, 231.0, 230.0, 231.0, 231.0, 231.0, 231.0, 231.0, 231.0, 232.0, 231.0, 231.0, 231.0, 232.0, 230.0, 232.0, 229.0, 232.0, 230.0, 233.0, 231.0, 233.0
2022-02-01T16:21:15, 623.0, 618.0, 621.0, 621.0, 622.0, 622.0, 620.0, 621.0, 621.0, 621.0, 620.0, 623.0, 621.0, 622.0, 620.0, 621.0, 620.0, 621.0, 621.0, 619.0, 619.0, 619.0, 619.0, 621.0, 618.0, 620.0, 620.0, 617.0, 618.0, 617.0, 618.0
2022-02-01T16:21:30, 363.0, 363.0, 363.0, 362.0, 362.0, 362.0, 361.0, 361.0, 361.0, 362.0, 361.0, 360.0, 361.0, 360.0, 362.0, 362.0, 363.0, 362.0, 364.0, 362.0, 363.0, 361.0, 362.0, 362.0, 362.0, 362.0, 363.0, 361.0, 362.0, 362.0, 360.0
2022-02-01T16:24:59, 314.0, 313.0, 314.0, 314.0, 313.0, 314.0, 313.0, 314.0, 313.0, 314.0, 314.0, 314.0, 314.0, 314.0, 313.0, 313.0, 313.0, 312.0, 313.0, 313.0, 313.0, 313.0, 312.0, 313.0, 312.0, 313.0, 312.0, 313.0, 313.0, 313.0, 313.0
2022-02-01T16:25:14, 89.0, 89.0, 89.0, 90.0, 89.0, 89.0, 90.0, 89.0, 90.0, 89.0, 90.0, 89.0, 90.0, 89.0, 90.0, 89.0, 89.0, 90.0, 89.0, 90.0, 89.0, 90.0, 89.0, 91.0, 90.0, 90.0, 89.0, 90.0, 89.0, 90.0, 89.0
2022-02-01T16:25:29, 148.0, 148.0, 149.0, 148.0, 149.0, 148.0, 149.0, 148.0, 149.0, 148.0, 149.0, 148.0, 149.0, 148.0, 149.0, 148.0, 149.0, 148.0, 149.0, 147.0, 148.0, 147.0, 149.0, 147.0, 148.0, 147.0, 148.0, 147.0, 149.0, 148.0, 149.0
2022-02-01T16:25:44, 217.0, 218.0, 216.0, 217.0, 216.0, 217.0, 216.0, 218.0, 216.0, 217.0, 216.0, 216.0, 216.0, 216.0, 217.0, 216.0, 217.0, 217.0, 218.0, 216.0, 218.0, 216.0, 217.0, 216.0, 217.0, 216.0, 217.0, 217.0, 217.0, 216.0, 217.0
2022-02-01T16:25:59, 261.0, 261.0, 262.0, 261.0, 263.0, 261.0, 263.0, 261.0, 263.0, 261.0, 263.0, 262.0, 263.0, 261.0, 262.0, 261.0, 262.0, 262.0, 261.0, 262.0, 261.0, 262.0, 261.0, 261.0, 262.0, 260.0, 262.0, 261.0, 262.0, 260.0, 262.0
2022-02-01T16:26:14, 579.0, 581.0, 580.0, 581.0, 578.0, 579.0, 577.0, 578.0, 578.0, 577.0, 581.0, 576.0, 582.0, 576.0, 582.0, 576.0, 582.0, 577.0, 581.0, 578.0, 581.0, 578.0, 580.0, 578.0, 580.0, 578.0, 579.0, 577.0, 582.0, 578.0, 583.0
2022-02-01T16:26:29, 569.0, 566.0, 566.0, 566.0, 566.0, 568.0, 566.0, 569.0, 565.0, 569.0, 567.0, 571.0, 566.0, 571.0, 566.0, 571.0, 565.0, 569.0, 566.0, 568.0, 568.0, 569.0, 566.0, 567.0, 567.0, 566.0, 568.0, 568.0, 568.0, 569.0, 568.0, 570.0
2022-02-01T16:26:45, 581.0, 578.0, 581.0, 577.0, 581.0, 579.0, 580.0, 577.0, 580.0, 578.0, 579.0, 581.0, 581.0, 583.0, 582.0, 584.0, 582.0, 582.0, 583.0, 583.0, 584.0, 581.0, 585.0, 581.0, 583.0, 579.0, 583.0, 577.0, 581.0, 578.0, 579.0
2022-02-01T16:27:00, 540.0, 538.0, 538.0, 538.0, 538.0, 538.0, 536.0, 539.0, 536.0, 538.0, 536.0, 539.0, 536.0, 537.0, 539.0, 537.0, 539.0, 538.0, 541.0, 537.0, 541.0, 537.0, 539.0, 537.0, 539.0, 537.0, 537.0, 537.0, 538.0, 537.0, 537.0, 538.0
2022-02-01T16:27:15, 538.0, 539.0, 539.0, 540.0, 540.0, 538.0, 539.0, 537.0, 539.0, 538.0, 538.0, 536.0, 539.0, 536.0, 540.0, 535.0, 540.0, 538.0, 541.0, 537.0, 542.0, 537.0, 541.0, 537.0, 542.0, 536.0, 542.0, 537.0, 542.0, 537.0, 540.0
2022-02-01T16:27:30, 448.0, 449.0, 449.0, 450.0, 449.0, 450.0, 451.0, 450.0, 451.0, 451.0, 450.0, 452.0, 450.0, 453.0, 449.0, 454.0, 449.0, 453.0, 448.0, 454.0, 450.0, 454.0, 450.0, 453.0, 452.0, 451.0, 452.0, 449.0, 452.0, 449.0, 453.0
2022-02-01T16:27:45, 462.0, 464.0, 462.0, 464.0, 463.0, 463.0, 463.0, 464.0, 463.0, 463.0, 463.0, 464.0, 463.0, 462.0, 462.0, 462.0, 462.0, 461.0, 462.0, 461.0, 462.0, 461.0, 463.0, 461.0, 464.0, 464.0, 465.0, 463.0, 464.0, 463.0, 464.0, 463.0
2022-02-01T16:28:00, 623.0, 623.0, 622.0, 623.0, 622.0, 624.0, 624.0, 625.0, 624.0, 625.0, 624.0, 626.0, 625.0, 627.0, 623.0, 625.0, 622.0, 624.0, 621.0, 623.0, 623.0, 622.0, 625.0, 621.0, 626.0, 620.0, 628.0, 622.0, 627.0, 621.0, 627.0
2022-02-01T16:28:15, 759.0, 758.0, 760.0, 761.0, 758.0, 763.0, 757.0, 764.0, 758.0, 762.0, 758.0, 764.0, 757.0, 761.0, 757.0, 758.0, 763.0, 756.0, 763.0, 756.0, 764.0, 759.0, 762.0, 758.0, 763.0, 765.0, 762.0, 765.0, 758.0, 766.0, 762.0, 764.0
2022-02-01T16:28:30, 519.0, 520.0, 518.0, 519.0, 518.0, 519.0, 519.0, 519.0, 519.0, 519.0, 517.0, 519.0, 519.0, 520.0, 520.0, 521.0, 519.0, 521.0, 519.0, 520.0, 519.0, 520.0, 519.0, 519.0, 519.0, 518.0, 518.0, 517.0, 518.0, 517.0, 518.0
2022-02-01T16:28:45, 540.0, 540.0, 540.0, 541.0, 540.0, 540.0, 540.0, 540.0, 541.0, 539.0, 541.0, 538.0, 540.0, 537.0, 541.0, 536.0, 543.0, 536.0, 543.0, 537.0, 542.0, 538.0, 543.0, 540.0, 544.0, 541.0, 543.0, 541.0, 542.0, 541.0, 542.0, 542.0
2022-02-01T16:29:00, 572.0, 573.0, 572.0, 573.0, 570.0, 574.0, 570.0, 574.0, 571.0, 574.0, 573.0, 575.0, 572.0, 576.0, 573.0, 576.0, 574.0, 577.0, 574.0, 576.0, 573.0, 577.0, 573.0, 577.0, 575.0, 575.0, 573.0, 575.0, 573.0, 573.0, 573.0
